   BINSIZE: 0.188562
# VELOCITY:     AVE_POFV:        ERROR:
          23    0.289226    0.320675   0.0190209
          23    0.306904    0.346914   0.0154606
          23    0.546535    0.396317   0.0165072
          23    0.522964    0.526316   0.0205954
          23    0.452254    0.420763   0.0211602
          23    0.466985    0.558277   0.0289805
          23    0.430157    0.443137   0.0244145
          23    0.281861    0.452382   0.0222678
          23    0.320653    0.344394   0.0206584
          23     0.30052    0.306477   0.0154231
          23    0.274495    0.265421   0.0178735
          23   0.0839689    0.211214   0.0147432
          23    0.237666    0.165888   0.0117207
          23    0.169411   0.0858477   0.0126744
          23    0.119815   0.0427851   0.0066133
          23  0.00343732   0.0125324   0.0032663
          23           0  0.00365082  0.00167207
          23           0   0.0294414  0.00452349
          23           0  0.00962878  0.00325187
          23   0.0491046  0.00439807  0.00226378
          23           0  0.00538016  0.00288981
          23           0  0.00132369  0.00115109
          23           0           0           0
          23           0           0           0
          23           0           0           0
          23           0           0           0
          24           0 0.000286444 0.000168513
          24   0.0672734   0.0205012  0.00708388
          24    0.138475    0.111672   0.0105041
          24    0.171375    0.218802   0.0139244
          24    0.321635    0.320715   0.0182284
          24     0.39431    0.348888    0.014942
          24    0.520018    0.401471   0.0166046
          24    0.494484     0.52499   0.0197799
          24    0.407077    0.420192   0.0202862
          24    0.461584    0.554248   0.0280516
          24    0.435067    0.442801   0.0233995
          24    0.415425    0.450842   0.0213931
          24     0.26762    0.341195   0.0200438
          24    0.250434    0.304142   0.0149562
          24    0.230792    0.263978   0.0171869
          24    0.123253    0.207549   0.0145774
          24     0.22539    0.168368   0.0114915
          24     0.22048   0.0914574     0.01333
          24   0.0869152   0.0446238  0.00658842
          24  0.00932988   0.0123989  0.00313293
          24    0.021606  0.00439896  0.00176184
          24   0.0063836   0.0284807  0.00443587
          24   0.0206239   0.0100869  0.00314849
          24  0.00687465  0.00450126  0.00217181
          24  0.00687465  0.00544243  0.00277007
          24           0  0.00126854  0.00110444
          24           0           0           0
          24           0           0           0
          24           0           0           0
          24           0           0           0
          25           0 0.000274986 0.000162161
          25   0.0982093   0.0236095  0.00745133
          25    0.165483    0.113825   0.0103021
          25    0.153206    0.216178   0.0136124
          25    0.214096     0.31645   0.0179912
          25    0.462075    0.353416   0.0150146
          25      0.4223    0.402304   0.0159613
          25    0.557829    0.526304   0.0190323
          25    0.406586    0.419648   0.0194821
          25    0.504305     0.55225   0.0270006
          25    0.371722    0.439958   0.0226356
          25    0.406095    0.449052   0.0206121
          25    0.328019    0.340668    0.019249
          25    0.169411    0.298753   0.0152982
          25     0.25829    0.263751   0.0165009
          25    0.179232    0.206416   0.0140382
          25    0.291191     0.17328   0.0120363
          25    0.158117   0.0941238   0.0130608
          25   0.0780764   0.0459619  0.00645933
          25   0.0324091   0.0131993  0.00310817
          25   0.0112941  0.00467476  0.00171281
          25  0.00392837   0.0274986   0.0043658
          25    0.031427   0.0109405  0.00313612
          25           0  0.00432121  0.00209239
          25           0  0.00522473  0.00266781
          25           0   0.0012178  0.00106143
          25           0           0           0
          25           0           0           0
          25           0           0           0
          25           0           0           0
          26           0  0.00026441 0.000156269
          26    0.110976   0.0269698   0.0078861
          26    0.158117    0.115528   0.0100457
          26    0.218025    0.216249    0.013089
          26    0.252398    0.313986   0.0174671
          26    0.348643    0.353232   0.0144382
          26    0.513143    0.406568   0.0159065
          26    0.341768    0.519206    0.019579
          26    0.425737    0.419882   0.0187342
          26    0.470422    0.549103   0.0261449
          26    0.491537    0.441942   0.0218518
          26    0.393328    0.446909   0.0199305
          26    0.382034    0.342259   0.0185743
          26    0.152224    0.293117   0.0157136
          26     0.22981    0.262445   0.0159178
          26     0.32851    0.211112   0.0142621
          26    0.237175    0.175738   0.0118216
          26     0.08446   0.0937521   0.0125637
          26    0.135529   0.0494068  0.00707008
          26  0.00883883   0.0130316  0.00299315
          26   0.0073657  0.00477826  0.00165006
          26   0.0132583   0.0269509   0.0042321
          26           0   0.0105197   0.0030436
          26           0  0.00415501   0.0020185
          26           0  0.00502378  0.00257276
          26           0  0.00117096  0.00102164
          26           0           0           0
          26           0           0           0
          26           0           0           0
          26           0           0           0
          27   0.0162045 0.000854784 0.000598563
          27    0.110485    0.030063  0.00817818
          27   0.0800406    0.114214  0.00975928
          27    0.317216    0.219989   0.0131275
          27    0.307395    0.313742   0.0168219
          27    0.447834    0.356736   0.0143223
          27    0.352571    0.404568   0.0154426
          27    0.338822    0.512525   0.0199612
          27    0.443906    0.420772   0.0180614
          27    0.554391    0.549299   0.0251773
          27    0.489573    0.443706   0.0211135
          27    0.241595    0.439305   0.0205919
          27     0.40364    0.344533   0.0180249
          27    0.148296    0.287753   0.0160209
          27    0.247978     0.26191   0.0153373
          27    0.304449    0.214569   0.0141466
          27    0.172848    0.175631   0.0113843
          27     0.18758   0.0972272   0.0125698
          27   0.0893704    0.050887  0.00696143
          27   0.0152224   0.0131128  0.00288339
